Name,FFB_Thumb,FFB_Index,FFB_Middle,FFB_Ring,FFB_Pinky,Thumb_CMC,Thumb_MCP,Thumb_IP,Thumb_FingerTip,Index_MCP,Index_PIP,Index_DIP,Index_FingerTip,Middle_MCP,Middle_PIP,Middle_DIP,Middle_FingerTip,Ring_MCP,Ring_PIP,Ring_DIP,Ring_FingerTip,Pinky_MCP,Pinky_PIP,Pinky_DIP,Pinky_FingerTip,IsTouching,MaxForce,Material,Rendering Method,TimeStamp
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:333.2122|y:226.1273|z:347.0816),Pos(x:-0.574935|y:1.160209|z:1.373998)|Rot(x:336.7405|y:225.438|z:352.8381),Pos(x:-0.5655367|y:1.204902|z:1.391833)|Rot(x:344.789|y:225.292|z:5.198354),Pos(x:-0.5584276|y:1.232291|z:1.395237)|Rot(x:344.789|y:225.292|z:5.198338),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:6.920993|y:94.96377|z:359.7502),Pos(x:-0.579763|y:1.242322|z:1.354755)|Rot(x:13.92729|y:94.93237|z:359.7445),Pos(x:-0.5735488|y:1.267515|z:1.354102)|Rot(x:20.23296|y:94.90247|z:359.7357),Pos(x:-0.5642905|y:1.292755|z:1.353184)|Rot(x:20.23301|y:94.90241|z:359.7357),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:1.586101|y:90|z:0),Pos(x:-0.5863871|y:1.249179|z:1.328133)|Rot(x:7.636426|y:90|z:0),Pos(x:-0.5827035|y:1.276653|z:1.328133)|Rot(x:13.08174|y:90|z:0),Pos(x:-0.5762981|y:1.304219|z:1.328133)|Rot(x:13.0817|y:90.00006|z:1.621563E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:0.2044131|y:87.00421|z:0.1488999),Pos(x:-0.5859143|y:1.238789|z:1.304098)|Rot(x:4.417079|y:87.0152|z:0.1493378),Pos(x:-0.5838916|y:1.265055|z:1.304273)|Rot(x:8.012684|y:73.30494|z:358.2056),Pos(x:-0.5802165|y:1.290591|z:1.304531)|Rot(x:8.012685|y:73.30495|z:358.2056),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:0.2113262|y:85.00706|z:356.4679),Pos(x:-0.5823549|y:1.223098|z:1.281157)|Rot(x:4.423972|y:85.02533|z:356.4686),Pos(x:-0.5808465|y:1.241394|z:1.280151)|Rot(x:8.44862|y:89.22165|z:357.0764),Pos(x:-0.5780162|y:1.260361|z:1.27921)|Rot(x:8.448652|y:89.22161|z:357.0764),No,,,,2024-08-28 11:23:21
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:333.1842|y:226.1345|z:347.049),Pos(x:-0.5749376|y:1.160194|z:1.374026)|Rot(x:336.6351|y:225.4536|z:352.6841),Pos(x:-0.5655723|y:1.204837|z:1.392005)|Rot(x:344.509|y:225.2696|z:4.789814),Pos(x:-0.5585086|y:1.232206|z:1.395652)|Rot(x:344.509|y:225.2696|z:4.789802),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:8.234871|y:94.95798|z:359.7495),Pos(x:-0.5787025|y:1.24218|z:1.354663)|Rot(x:15.87811|y:94.92334|z:359.7422),Pos(x:-0.5716375|y:1.267146|z:1.353937)|Rot(x:22.75702|y:94.88985|z:359.7311),Pos(x:-0.5612806|y:1.291952|z:1.352924)|Rot(x:22.75706|y:94.8898|z:359.7311),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:3.772361|y:90|z:0),Pos(x:-0.5843745|y:1.249085|z:1.328133)|Rot(x:12.55158|y:90|z:0),Pos(x:-0.5783505|y:1.276142|z:1.328133)|Rot(x:20.45288|y:90|z:0),Pos(x:-0.5684615|y:1.302658|z:1.328133)|Rot(x:20.45283|y:90.00006|z:2.278041E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:1.999583|y:87.0089|z:0.1489862),Pos(x:-0.5844585|y:1.238761|z:1.304175)|Rot(x:8.531707|y:87.02603|z:0.1505636),Pos(x:-0.580559|y:1.264814|z:1.304446)|Rot(x:14.03522|y:73.03185|z:356.6953),Pos(x:-0.5741503|y:1.289802|z:1.304847)|Rot(x:14.03522|y:73.03186|z:356.6953),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:2.006488|y:85.01483|z:356.468),Pos(x:-0.5811263|y:1.223074|z:1.281264)|Rot(x:8.538573|y:85.04337|z:356.4706),Pos(x:-0.5783139|y:1.241222|z:1.280372)|Rot(x:14.63347|y:89.34306|z:357.5482),Pos(x:-0.5734587|y:1.259782|z:1.279606)|Rot(x:14.63351|y:89.34301|z:357.5481),No,,,,2024-08-28 11:23:22
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:333.0687|y:226.3884|z:347.9865),Pos(x:-0.5742564|y:1.160294|z:1.373588)|Rot(x:336.5627|y:225.7645|z:353.6499),Pos(x:-0.5641528|y:1.205003|z:1.390994)|Rot(x:344.514|y:225.7257|z:5.823562),Pos(x:-0.5567137|y:1.232326|z:1.394208)|Rot(x:344.514|y:225.7258|z:5.823538),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:12.98723|y:94.93668|z:359.7455),Pos(x:-0.5748999|y:1.241465|z:1.354334)|Rot(x:22.16972|y:94.89283|z:359.7322),Pos(x:-0.5651516|y:1.265502|z:1.353377)|Rot(x:30.43395|y:94.8482|z:359.7124),Pos(x:-0.5515859|y:1.288695|z:1.352091)|Rot(x:30.43401|y:94.84812|z:359.7124),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:10.17719|y:90|z:0),Pos(x:-0.5785184|y:1.248369|z:1.328133)|Rot(x:25.57171|y:90|z:0),Pos(x:-0.5665535|y:1.273373|z:1.328133)|Rot(x:39.42679|y:90|z:0),Pos(x:-0.5485804|y:1.295233|z:1.328133)|Rot(x:39.42675|y:90.00006|z:3.536955E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:7.575532|y:87.02351|z:0.1502076),Pos(x:-0.5799533|y:1.238383|z:1.304409)|Rot(x:20.22664|y:87.05856|z:0.1586821),Pos(x:-0.570861|y:1.263103|z:1.30495)|Rot(x:30.67193|y:71.24849|z:351.9407),Pos(x:-0.5573587|y:1.285074|z:1.305714)|Rot(x:30.67192|y:71.2485|z:351.9407),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:7.5824|y:85.03915|z:356.4701),Pos(x:-0.5773239|y:1.222754|z:1.281595)|Rot(x:20.23342|y:85.09755|z:356.4842),Pos(x:-0.570904|y:1.239973|z:1.281014)|Rot(x:31.77919|y:90.02399|z:359.0687),Pos(x:-0.5607938|y:1.256292|z:1.280697)|Rot(x:31.77922|y:90.02396|z:359.0687),No,,,,2024-08-28 11:23:23
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:333.7799|y:226.0799|z:348.1693),Pos(x:-0.5746036|y:1.160558|z:1.373209)|Rot(x:337.2654|y:225.4725|z:353.8033),Pos(x:-0.5648854|y:1.205515|z:1.390192)|Rot(x:345.1939|y:225.4534|z:5.934799),Pos(x:-0.5576555|y:1.232921|z:1.393173)|Rot(x:345.1939|y:225.4534|z:5.934787),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:16.11819|y:94.9222|z:359.7419),Pos(x:-0.5724325|y:1.240823|z:1.354121)|Rot(x:24.66373|y:94.88001|z:359.7271),Pos(x:-0.5616511|y:1.26441|z:1.353076)|Rot(x:32.35472|y:94.83679|z:359.7065),Pos(x:-0.5473185|y:1.287134|z:1.351725)|Rot(x:32.35478|y:94.83671|z:359.7064),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:14.59244|y:90|z:0),Pos(x:-0.5745449|y:1.247496|z:1.328133)|Rot(x:33.10144|y:90|z:0),Pos(x:-0.5594066|y:1.270717|z:1.328133)|Rot(x:49.75959|y:90|z:0),Pos(x:-0.5378041|y:1.288999|z:1.328133)|Rot(x:49.75955|y:90.00005|z:4.757893E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:11.95041|y:87.03519|z:0.1521846),Pos(x:-0.576457|y:1.237781|z:1.304591)|Rot(x:28.11021|y:87.08324|z:0.1688195),Pos(x:-0.5640644|y:1.261018|z:1.3053)|Rot(x:41.24092|y:68.94035|z:347.9786),Pos(x:-0.5466095|y:1.279992|z:1.306263)|Rot(x:41.24091|y:68.94035|z:347.9786),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:11.95727|y:85.05867|z:356.4734),Pos(x:-0.574373|y:1.222244|z:1.28185)|Rot(x:28.11695|y:85.13863|z:356.501),Pos(x:-0.5656602|y:1.23843|z:1.281465)|Rot(x:42.77133|y:90.87133|z:0.382499),Pos(x:-0.5526219|y:1.252524|z:1.281395)|Rot(x:42.77138|y:90.8713|z:0.3824712),No,,,,2024-08-28 11:23:24
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:333.9417|y:226.0911|z:348.5724),Pos(x:-0.5744487|y:1.160668|z:1.372933)|Rot(x:337.5811|y:225.4948|z:354.4297),Pos(x:-0.564512|y:1.205778|z:1.389372)|Rot(x:345.8464|y:225.6063|z:7.039944),Pos(x:-0.5571262|y:1.233204|z:1.391715)|Rot(x:345.8464|y:225.6063|z:7.039934),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:16.23|y:94.9217|z:359.7418),Pos(x:-0.572345|y:1.240797|z:1.354113)|Rot(x:25.20018|y:94.87717|z:359.726),Pos(x:-0.5613441|y:1.264282|z:1.35305)|Rot(x:33.27333|y:94.83115|z:359.7034),Pos(x:-0.5466502|y:1.286772|z:1.351668)|Rot(x:33.27338|y:94.83109|z:359.7034),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:14.56475|y:90|z:0),Pos(x:-0.5745696|y:1.247503|z:1.328133)|Rot(x:33.11267|y:90|z:0),Pos(x:-0.5594267|y:1.270721|z:1.328133)|Rot(x:49.80581|y:90|z:0),Pos(x:-0.5378094|y:1.288985|z:1.328133)|Rot(x:49.80577|y:90.00008|z:5.820757E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:11.99232|y:87.03533|z:0.1522182),Pos(x:-0.5764237|y:1.237774|z:1.304592)|Rot(x:28.23999|y:87.08367|z:0.1690108),Pos(x:-0.5639786|y:1.260982|z:1.305304)|Rot(x:41.43946|y:68.88384|z:347.8922),Pos(x:-0.5464548|y:1.279893|z:1.306271)|Rot(x:41.43946|y:68.88383|z:347.8922),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:11.99917|y:85.05885|z:356.4734),Pos(x:-0.5743449|y:1.222238|z:1.281853)|Rot(x:28.24672|y:85.13934|z:356.5014),Pos(x:-0.5655957|y:1.238404|z:1.281471)|Rot(x:42.9791|y:90.89211|z:0.4116877),Pos(x:-0.5525063|y:1.252451|z:1.281405)|Rot(x:42.97913|y:90.89205|z:0.411646),No,,,,2024-08-28 11:23:25
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:334.3271|y:226.0062|z:349.0168),Pos(x:-0.5744122|y:1.160854|z:1.372543)|Rot(x:338.1945|y:225.421|z:355.2079),Pos(x:-0.56436|y:1.206216|z:1.388199)|Rot(x:346.9585|y:225.7211|z:8.538369),Pos(x:-0.5568524|y:1.233674|z:1.389609)|Rot(x:346.9585|y:225.7212|z:8.538342),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:16.4257|y:94.92077|z:359.7415),Pos(x:-0.5721921|y:1.240752|z:1.3541)|Rot(x:26.2982|y:94.87132|z:359.7234),Pos(x:-0.5607448|y:1.264021|z:1.352999)|Rot(x:35.18344|y:94.81905|z:359.6966),Pos(x:-0.5453121|y:1.286007|z:1.351555)|Rot(x:35.18348|y:94.81899|z:359.6966),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:14.67871|y:90|z:0),Pos(x:-0.574468|y:1.247476|z:1.328133)|Rot(x:33.47836|y:90|z:0),Pos(x:-0.5591772|y:1.270597|z:1.328133)|Rot(x:50.39805|y:90|z:0),Pos(x:-0.5373723|y:1.288637|z:1.328133)|Rot(x:50.39801|y:90.00008|z:6.696782E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:12.30682|y:87.03616|z:0.1523913),Pos(x:-0.5761743|y:1.23772|z:1.304605)|Rot(x:28.96284|y:87.0861|z:0.1701727),Pos(x:-0.5634378|y:1.260769|z:1.305332)|Rot(x:42.47488|y:68.57928|z:347.4325),Pos(x:-0.5455577|y:1.279343|z:1.306316)|Rot(x:42.47487|y:68.57928|z:347.4325),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:12.31367|y:85.06026|z:356.4737),Pos(x:-0.5741345|y:1.222192|z:1.281871)|Rot(x:28.96958|y:85.14342|z:356.5033),Pos(x:-0.5651828|y:1.238248|z:1.281506)|Rot(x:44.06363|y:91.00402|z:0.5673487),Pos(x:-0.5518293|y:1.252044|z:1.281462)|Rot(x:44.06367|y:91.00397|z:0.567292),No,,,,2024-08-28 11:23:26
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:334.5829|y:226.3828|z:351.0765),Pos(x:-0.573256|y:1.161183|z:1.371328)|Rot(x:339.0648|y:225.9222|z:358.1266),Pos(x:-0.5617921|y:1.206952|z:1.384659)|Rot(x:349.1191|y:226.9692|z:13.32534),Pos(x:-0.5534829|y:1.234186|z:1.38343)|Rot(x:349.1191|y:226.9692|z:13.32532),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:17.18047|y:94.9172|z:359.7404),Pos(x:-0.5716037|y:1.240574|z:1.354049)|Rot(x:28.22069|y:94.86079|z:359.7186),Pos(x:-0.559385|y:1.263444|z:1.352882)|Rot(x:38.15686|y:94.79904|z:359.6847),Pos(x:-0.5428366|y:1.284596|z:1.351344)|Rot(x:38.15692|y:94.79897|z:359.6846),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:15.36419|y:90|z:0),Pos(x:-0.5738578|y:1.247313|z:1.328133)|Rot(x:34.79347|y:90|z:0),Pos(x:-0.5580404|y:1.270076|z:1.328133)|Rot(x:52.27983|y:90|z:0),Pos(x:-0.5356549|y:1.28739|z:1.328133)|Rot(x:52.2798|y:90.00008|z:5.581989E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:12.99247|y:87.03806|z:0.1528147),Pos(x:-0.5756317|y:1.237598|z:1.304633)|Rot(x:30.29349|y:87.09068|z:0.1724472),Pos(x:-0.562364|y:1.260345|z:1.305387)|Rot(x:44.28504|y:68.00481|z:346.589),Pos(x:-0.5438753|y:1.278311|z:1.306402)|Rot(x:44.28504|y:68.00482|z:346.589),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:12.9993|y:85.06339|z:356.4744),Pos(x:-0.5736765|y:1.222089|z:1.281911)|Rot(x:30.3002|y:85.15105|z:356.5071),Pos(x:-0.5643558|y:1.237934|z:1.281577)|Rot(x:45.96393|y:91.21563|z:0.8547815),Pos(x:-0.5505514|y:1.251279|z:1.281571)|Rot(x:45.96397|y:91.21556|z:0.854733),No,,,,2024-08-28 11:23:27
HYUNWOOK_s,0,0,0,0,0,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:334.4958|y:226.3427|z:350.7519),Pos(x:-0.5734072|y:1.161119|z:1.371541)|Rot(x:338.8635|y:225.8594|z:357.6412),Pos(x:-0.5621356|y:1.206812|z:1.385291)|Rot(x:348.6801|y:226.7643|z:12.4875),Pos(x:-0.5539351|y:1.234096|z:1.384543)|Rot(x:348.6801|y:226.7643|z:12.48748),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:17.40412|y:94.91615|z:359.7401),Pos(x:-0.5714298|y:1.240519|z:1.354034)|Rot(x:28.60357|y:94.85866|z:359.7176),Pos(x:-0.5590591|y:1.263307|z:1.352854)|Rot(x:38.68305|y:94.79534|z:359.6824),Pos(x:-0.5423179|y:1.284305|z:1.3513)|Rot(x:38.68309|y:94.79526|z:359.6823),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:15.20972|y:90|z:0),Pos(x:-0.5739951|y:1.24735|z:1.328133)|Rot(x:34.46125|y:90|z:0),Pos(x:-0.55831|y:1.270205|z:1.328133)|Rot(x:51.78764|y:90|z:0),Pos(x:-0.536074|y:1.287711|z:1.328133)|Rot(x:51.78759|y:90.00008|z:6.625051E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:13.1854|y:87.03858|z:0.1529256),Pos(x:-0.5754793|y:1.237563|z:1.304641)|Rot(x:30.62707|y:87.09184|z:0.1730288),Pos(x:-0.5620796|y:1.260232|z:1.305402)|Rot(x:44.71996|y:67.85822|z:346.3782),Pos(x:-0.5434473|y:1.278048|z:1.306423)|Rot(x:44.71996|y:67.85825|z:346.3782),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:13.19223|y:85.06425|z:356.4746),Pos(x:-0.5735478|y:1.222059|z:1.281922)|Rot(x:30.63379|y:85.15299|z:356.5081),Pos(x:-0.5641354|y:1.23785|z:1.281596)|Rot(x:46.42138|y:91.26974|z:0.9270087),Pos(x:-0.5502247|y:1.251084|z:1.281598)|Rot(x:46.42142|y:91.26965|z:0.9269503),No,,,,2024-08-28 11:23:28
HYUNWOOK_s,0,0,0,0,0.3,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:334.4397|y:226.3528|z:350.6866),Pos(x:-0.5734128|y:1.161093|z:1.371599)|Rot(x:338.8344|y:225.8628|z:357.6212),Pos(x:-0.5621359|y:1.206777|z:1.385377)|Rot(x:348.7121|y:226.7781|z:12.56016),Pos(x:-0.5539237|y:1.234057|z:1.38459)|Rot(x:348.7121|y:226.7781|z:12.56015),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:17.43207|y:94.91601|z:359.7401),Pos(x:-0.5714081|y:1.240513|z:1.354033)|Rot(x:29.58692|y:94.85308|z:359.7149),Pos(x:-0.5586495|y:1.263084|z:1.35282)|Rot(x:40.52627|y:94.78188|z:359.6738),Pos(x:-0.5412439|y:1.28353|z:1.35121)|Rot(x:40.52631|y:94.78181|z:359.6737),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:15.16078|y:90|z:0),Pos(x:-0.5740386|y:1.247362|z:1.328133)|Rot(x:34.60728|y:90|z:0),Pos(x:-0.5582954|y:1.270177|z:1.328133)|Rot(x:52.10915|y:90|z:0),Pos(x:-0.5359615|y:1.287558|z:1.328133)|Rot(x:52.10911|y:90.00008|z:5.004536E-05),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:13.53348|y:87.03954|z:0.1531459),Pos(x:-0.5752046|y:1.237497|z:1.304656)|Rot(x:31.49634|y:87.09492|z:0.1746173),Pos(x:-0.5614629|y:1.25996|z:1.305433)|Rot(x:45.98258|y:67.41238|z:345.7466),Pos(x:-0.5424201|y:1.277336|z:1.306475)|Rot(x:45.98257|y:67.41236|z:345.7466),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:13.54031|y:85.06585|z:356.4749),Pos(x:-0.573316|y:1.222004|z:1.281942)|Rot(x:31.50304|y:85.1581|z:356.5107),Pos(x:-0.563666|y:1.237651|z:1.281636)|Rot(x:47.75151|y:91.43464|z:1.144248),Pos(x:-0.5494511|y:1.250557|z:1.281664)|Rot(x:47.75154|y:91.43459|z:1.144208),No,,,,2024-08-28 11:23:29
HYUNWOOK_s,0.3,0.3,0.3,0.3,0.3,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:305.5378|y:242.0942|z:2.399041),Pos(x:-0.5496269|y:1.147503|z:1.368637)|Rot(x:313.5124|y:243.8281|z:13.37076),Pos(x:-0.5135787|y:1.180345|z:1.373719)|Rot(x:329.926|y:253.2436|z:35.3573),Pos(x:-0.4976708|y:1.20046|z:1.361285)|Rot(x:329.926|y:253.2437|z:35.35726),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:25.98629|y:94.87299|z:359.7242),Pos(x:-0.5649419|y:1.237929|z:1.353479)|Rot(x:66.53732|y:94.42258|z:359.3772),Pos(x:-0.5412261|y:1.248263|z:1.351362)|Rot(x:76.9623|y:276.0647|z:181.0992),Pos(x:-0.5151165|y:1.242195|z:1.349106)|Rot(x:76.96229|y:276.065|z:181.0995),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:26.63003|y:90|z:0),Pos(x:-0.5641799|y:1.243598|z:1.328133)|Rot(x:68.16175|y:90|z:0),Pos(x:-0.5384496|y:1.253909|z:1.328133)|Rot(x:74.45976|y:270|z:180),Pos(x:-0.5111842|y:1.246327|z:1.328133)|Rot(x:74.45976|y:269.9998|z:179.9998),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:24.08401|y:87.07025|z:0.1630933),Pos(x:-0.567115|y:1.234738|z:1.305072)|Rot(x:62.54995|y:87.29034|z:0.3230047),Pos(x:-0.5437703|y:1.246882|z:1.306325)|Rot(x:74.80379|y:329.4335|z:241.5656),Pos(x:-0.5182066|y:1.243662|z:1.307655)|Rot(x:74.80383|y:329.4335|z:241.5656),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:24.09077|y:85.117|z:356.4915),Pos(x:-0.5664883|y:1.219669|z:1.282528)|Rot(x:62.55621|y:85.48362|z:356.7579),Pos(x:-0.550166|y:1.228129|z:1.282774)|Rot(x:81.36221|y:234.4496|z:145.9066),Pos(x:-0.5311189|y:1.225741|z:1.283158)|Rot(x:81.36228|y:234.4499|z:145.9069),Yes,0.3,StressBall (UnityEngine.GameObject),1,2024-08-28 11:23:30
HYUNWOOK_s,0.3,0.3,0.3,0.3,0.3,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:307.2083|y:210.8094|z:31.03927),Pos(x:-0.5472424|y:1.144754|z:1.367692)|Rot(x:313.7269|y:217.688|z:37.86567),Pos(x:-0.5063258|y:1.171509|z:1.371428)|Rot(x:325.0031|y:232.5829|z:52.68802),Pos(x:-0.4846836|y:1.18566|z:1.359445)|Rot(x:325.0031|y:232.5829|z:52.68799),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:29.48698|y:94.85365|z:359.7151),Pos(x:-0.5624189|y:1.236597|z:1.353264)|Rot(x:75.66037|y:94.02384|z:358.9988),Pos(x:-0.5373693|y:1.243025|z:1.351047)|Rot(x:62.77888|y:275.4759|z:180.5421),Pos(x:-0.5135345|y:1.230721|z:1.349018)|Rot(x:62.77883|y:275.476|z:180.5422),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:29.62068|y:90|z:0),Pos(x:-0.5617494|y:1.242299|z:1.328133)|Rot(x:76.00188|y:90|z:0),Pos(x:-0.534853|y:1.249004|z:1.328133)|Rot(x:62.25507|y:270|z:180),Pos(x:-0.5098067|y:1.235829|z:1.328133)|Rot(x:62.2551|y:269.9999|z:179.9999),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:24.08401|y:87.07025|z:0.1630933),Pos(x:-0.567115|y:1.234738|z:1.305072)|Rot(x:62.54995|y:87.29034|z:0.3230047),Pos(x:-0.5437703|y:1.246882|z:1.306325)|Rot(x:74.80379|y:329.4335|z:241.5656),Pos(x:-0.5182066|y:1.243662|z:1.307655)|Rot(x:74.80383|y:329.4335|z:241.5656),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:24.09077|y:85.117|z:356.4915),Pos(x:-0.5664883|y:1.219669|z:1.282528)|Rot(x:62.55621|y:85.48362|z:356.7579),Pos(x:-0.550166|y:1.228129|z:1.282774)|Rot(x:81.36221|y:234.4496|z:145.9066),Pos(x:-0.5311189|y:1.225741|z:1.283158)|Rot(x:81.36228|y:234.4499|z:145.9069),Yes,0.3,StressBall (UnityEngine.GameObject),1,2024-08-28 11:23:31
HYUNWOOK_s,0.3,0.3,0.3,0.3,0.3,Pos(x:-0.5820366|y:1.122002|z:1.353552)|Rot(x:316.3181|y:236.0424|z:358.5884),Pos(x:-0.5574933|y:1.153748|z:1.371385)|Rot(x:322.3379|y:236.4656|z:7.518101),Pos(x:-0.5291926|y:1.192228|z:1.382445)|Rot(x:335.278|y:241.0009|z:25.94408),Pos(x:-0.5137737|y:1.215507|z:1.376736)|Rot(x:335.278|y:241.0009|z:25.94405),Pos(x:-0.5853671|y:1.195834|z:1.355446)|Rot(x:20.28348|y:94.90222|z:359.7357),Pos(x:-0.5692109|y:1.239759|z:1.353844)|Rot(x:53.13858|y:94.66315|z:359.5867),Pos(x:-0.5485283|y:1.255329|z:1.351969)|Rot(x:82.70521|y:93.0565|z:358.0468),Pos(x:-0.5219484|y:1.258743|z:1.349631)|Rot(x:82.70523|y:93.05605|z:358.0464),Pos(x:-0.5878487|y:1.196394|z:1.328133)|Rot(x:17.7966|y:90|z:0),Pos(x:-0.5717094|y:1.246673|z:1.328133)|Rot(x:47.17799|y:90|z:0),Pos(x:-0.551378|y:1.265514|z:1.328133)|Rot(x:73.62128|y:90|z:0),Pos(x:-0.5242264|y:1.273495|z:1.328133)|Rot(x:73.62123|y:90.00022|z:0.0002058845),Pos(x:-0.5860737|y:1.192253|z:1.303969)|Rot(x:17.19217|y:87.04974|z:0.1558535),Pos(x:-0.5723434|y:1.23671|z:1.304803)|Rot(x:45.70882|y:87.15633|z:0.2132358),Pos(x:-0.5535144|y:1.255106|z:1.305837)|Rot(x:67.1795|y:50.17727|z:325.4354),Pos(x:-0.5291002|y:1.263346|z:1.307136)|Rot(x:67.17948|y:50.17727|z:325.4354),Pos(x:-0.5827112|y:1.183715|z:1.283566)|Rot(x:17.19898|y:85.08289|z:356.4795),Pos(x:-0.5709011|y:1.221337|z:1.28215)|Rot(x:45.71537|y:85.26038|z:356.575),Pos(x:-0.5577165|y:1.234152|z:1.282141)|Rot(x:71.15346|y:98.64471|z:9.220933),Pos(x:-0.539522|y:1.240274|z:1.282487)|Rot(x:71.15348|y:98.64464|z:9.22084),Yes,0.3,StressBall (UnityEngine.GameObject),1,2024-08-28 11:23:32
